53700.00000000	57750.00000000	2.01276088	2.01199865	2.01137090

55200.00000000	57750.00000000	2.02410507	2.02375317	2.02374315

56700.00000000	57750.00000000	2.02924967	2.02897191	2.02726793

58200.00000000	57750.00000000	2.03173947	2.03079438	2.03057671

59700.00000000	57750.00000000	2.02535677	2.02397561	2.02181554

61200.00000000	57750.00000000	1.99233770	1.99193251	1.99980867

-28800.00000000	59250.00000000	1.86007583	1.86168313	1.86221421

-27300.00000000	59250.00000000	1.87802660	1.87718427	1.87924016

-25800.00000000	59250.00000000	1.89653599	1.89779186	1.89953649

-24300.00000000	59250.00000000	1.89543486	1.89650691	1.90045786

-22800.00000000	59250.00000000	1.89783144	1.89781821	1.90056312

-21300.00000000	59250.00000000	1.90658498	1.90698409	1.90544033

-19800.00000000	59250.00000000	1.91321313	1.91496110	1.91495693

-18300.00000000	59250.00000000	1.92144632	1.92109454	1.92351341

-16800.00000000	59250.00000000	1.95369124	1.95330226	1.95697057

-15300.00000000	59250.00000000	2.00315785	2.00377178	2.00351405

-13800.00000000	59250.00000000	2.00844431	2.00866556	2.01715088

-12300.00000000	59250.00000000	2.01303983	2.01179099	2.01253343

-10800.00000000	59250.00000000	2.00120497	1.99592292	1.99721313

-9300.00000000	59250.00000000	1.99999559	1.99581993	1.99850333

-7800.00000000	59250.00000000	2.00565720	2.00314236	1.99615180

-6300.00000000	59250.00000000	2.00200558	1.99423981	1.99416041

-4800.00000000	59250.00000000	1.99304509	1.99097991	1.98787630

-3300.00000000	59250.00000000	1.99221385	1.99232852	1.98855460

-1800.00000000	59250.00000000	1.97892499	1.98055625	1.97220755

-300.00000000	59250.00000000	1.96968853	1.96854806	1.96661425

1200.00000000	59250.00000000	1.95614862	1.95297015	1.95101810

2700.00000000	59250.00000000	1.94777083	1.94361103	1.93721640

4200.00000000	59250.00000000	1.94307184	1.94119978	1.94132078

5700.00000000	59250.00000000	1.92476833	1.92167222	1.91866946

7200.00000000	59250.00000000	1.91433024	1.91021574	1.90833771

8700.00000000	59250.00000000	1.90154803	1.90199852	1.89691472

10200.00000000	59250.00000000	1.88389075	1.88304996	1.88104200

11700.00000000	59250.00000000	1.88072300	1.87936604	1.88371634

13200.00000000	59250.00000000	1.87310529	1.87144363	1.87173116

14700.00000000	59250.00000000	1.86053503	1.85791039	1.86024964

16200.00000000	59250.00000000	1.84084094	1.83894849	1.84123158

17700.00000000	59250.00000000	1.82325125	1.82430756	1.82229066

19200.00000000	59250.00000000	1.81516349	1.81345570	1.81315410

20700.00000000	59250.00000000	1.80028927	1.80049908	1.80037844

22200.00000000	59250.00000000	1.80092800	1.79971671	1.79961336

23700.00000000	59250.00000000	1.79407537	1.79393160	1.79368007

25200.00000000	59250.00000000	1.79260480	1.79281414	1.79125762

26700.00000000	59250.00000000	1.79448473	1.79412901	1.79329610

28200.00000000	59250.00000000	1.79069102	1.79097092	1.79178894

29700.00000000	59250.00000000	1.79297340	1.79330766	1.79420626

31200.00000000	59250.00000000	1.79799712	1.79737329	1.79760826

32700.00000000	59250.00000000	1.80538797	1.80510414	1.80359948

34200.00000000	59250.00000000	1.81122446	1.81021011	1.80986023

35700.00000000	59250.00000000	1.82048869	1.81980300	1.81856096

37200.00000000	59250.00000000	1.83119965	1.83092916	1.82971108

38700.00000000	59250.00000000	1.85137224	1.85059547	1.85025561

40200.00000000	59250.00000000	1.85928619	1.85966218	1.85780203

41700.00000000	59250.00000000	1.87798047	1.87743258	1.87674391

43200.00000000	59250.00000000	1.90135109	1.89928877	1.89770687

44700.00000000	59250.00000000	1.91375160	1.91433358	1.91417181

46200.00000000	59250.00000000	1.93387127	1.93171191	1.93089807

47700.00000000	59250.00000000	1.95412886	1.95297372	1.95292032

49200.00000000	59250.00000000	1.96549737	1.96297479	1.96220684

50700.00000000	59250.00000000	1.98132634	1.98092544	1.97901905

52200.00000000	59250.00000000	1.99237192	1.99166429	1.98892498

53700.00000000	59250.00000000	2.00531125	2.00533915	2.00443172

55200.00000000	59250.00000000	2.01596189	2.01520538	2.01447558

56700.00000000	59250.00000000	2.02119970	2.02090883	2.01966143

58200.00000000	59250.00000000	2.01986647	2.01990056	2.01930237

59700.00000000	59250.00000000	2.00938177	2.00822258	2.00787592

61200.00000000	59250.00000000	1.96773481	1.96504676	1.96548092

-28800.00000000	60750.00000000	1.83317494	1.83459008	1.83671331

-27300.00000000	60750.00000000	1.85140276	1.85180855	1.85526192

-25800.00000000	60750.00000000	1.86439991	1.86535418	1.86216772

-24300.00000000	60750.00000000	1.87286353	1.87261569	1.87436652

-22800.00000000	60750.00000000	1.87436378	1.87528360	1.87526357

-21300.00000000	60750.00000000	1.87825501	1.87852705	1.88130879

-19800.00000000	60750.00000000	1.88476551	1.88670599	1.88353109

-18300.00000000	60750.00000000	1.88910222	1.89009094	1.89228380

-16800.00000000	60750.00000000	1.92107153	1.92005217	1.92099690

-15300.00000000	60750.00000000	1.96053827	1.96107709	1.96274602

-13800.00000000	60750.00000000	1.97272825	1.97013032	1.97034729

-12300.00000000	60750.00000000	1.97349370	1.97103786	1.97206318

-10800.00000000	60750.00000000	1.97170758	1.96898365	1.96759284

-9300.00000000	60750.00000000	1.97270048	1.96903634	1.97046471

-7800.00000000	60750.00000000	1.97667491	1.97861147	1.97919691

-6300.00000000	60750.00000000	1.97084737	1.97554219	1.96990490

-4800.00000000	60750.00000000	1.97693908	1.97263169	1.97169256

-3300.00000000	60750.00000000	1.96727026	1.96586359	1.96619737

-1800.00000000	60750.00000000	1.94849038	1.94668341	1.94306946

-300.00000000	60750.00000000	1.93800521	1.93397236	1.93402517

1200.00000000	60750.00000000	1.92797983	1.92980695	1.92778301

2700.00000000	60750.00000000	1.92151237	1.91946614	1.92046690

4200.00000000	60750.00000000	1.91350865	1.91120613	1.91084850

5700.00000000	60750.00000000	1.89890504	1.89645815	1.89652002

7200.00000000	60750.00000000	1.88692689	1.88544977	1.88408864

8700.00000000	60750.00000000	1.87932575	1.88055170	1.87901580

10200.00000000	60750.00000000	1.86228466	1.86067820	1.85708249

11700.00000000	60750.00000000	1.85328162	1.85183311	1.84914923

13200.00000000	60750.00000000	1.84772873	1.84641850	1.84288776

14700.00000000	60750.00000000	1.84084165	1.84198034	1.83773041

16200.00000000	60750.00000000	1.82160878	1.82130921	1.81603622

17700.00000000	60750.00000000	1.81114030	1.81179905	1.81060326

19200.00000000	60750.00000000	1.79884791	1.79904568	1.79962945

20700.00000000	60750.00000000	1.79550040	1.79656947	1.79715502

22200.00000000	60750.00000000	1.78500855	1.78499687	1.78408456

23700.00000000	60750.00000000	1.77951646	1.77918959	1.77939236

25200.00000000	60750.00000000	1.77783155	1.77720141	1.77703309

26700.00000000	60750.00000000	1.77966785	1.77914786	1.78261065

28200.00000000	60750.00000000	1.78561568	1.78530955	1.78608441

29700.00000000	60750.00000000	1.78617084	1.78621805	1.78739905

31200.00000000	60750.00000000	1.79784560	1.79684269	1.79791927

32700.00000000	60750.00000000	1.79769075	1.79756081	1.79691982

34200.00000000	60750.00000000	1.80853009	1.80853152	1.80914545

35700.00000000	60750.00000000	1.81997466	1.81968260	1.81796575

37200.00000000	60750.00000000	1.82420886	1.82383764	1.82384920

38700.00000000	60750.00000000	1.83542621	1.83579981	1.84369826

40200.00000000	60750.00000000	1.84925091	1.85294068	1.84605730

41700.00000000	60750.00000000	1.86801052	1.86821008	1.86617005

43200.00000000	60750.00000000	1.89055932	1.88981378	1.88841569

44700.00000000	60750.00000000	1.90607059	1.90486956	1.90498555

46200.00000000	60750.00000000	1.92359471	1.92355466	1.92103064

47700.00000000	60750.00000000	1.94201577	1.94224608	1.93923473

49200.00000000	60750.00000000	1.95752788	1.95725751	1.95619726

50700.00000000	60750.00000000	1.97317421	1.97296679	1.97016180

52200.00000000	60750.00000000	1.98670542	1.98551869	1.98457587

53700.00000000	60750.00000000	1.99447560	1.99349177	1.99407554

55200.00000000	60750.00000000	2.00546265	2.00530767	2.00223494

56700.00000000	60750.00000000	2.01085615	2.00914288	2.00996065

58200.00000000	60750.00000000	2.00775290	2.00660706	2.00572944

59700.00000000	60750.00000000	1.99052739	1.99054539	1.99080491

61200.00000000	60750.00000000	1.93884504	1.93858743	1.93997943

-27300.00000000	62250.00000000	1.82530677	1.82697392	1.82707334

-25800.00000000	62250.00000000	1.83909643	1.83932626	1.84066296

-24300.00000000	62250.00000000	1.84455943	1.84555197	1.84619427

-22800.00000000	62250.00000000	1.85117126	1.85212076	1.85218871

-21300.00000000	62250.00000000	1.85154927	1.85226440	1.85266793

-19800.00000000	62250.00000000	1.85999894	1.85846889	1.85941815

-18300.00000000	62250.00000000	1.85763943	1.85819495	1.85794568

-16800.00000000	62250.00000000	1.87396944	1.87363243	1.87654674

-15300.00000000	62250.00000000	1.93046069	1.93099165	1.93117785

-13800.00000000	62250.00000000	1.94127476	1.93888438	1.94181550

-12300.00000000	62250.00000000	1.94624352	1.94339955	1.94422138

-10800.00000000	62250.00000000	1.95152271	1.94974983	1.94801497

-9300.00000000	62250.00000000	1.95276773	1.95501721	1.95246327

-7800.00000000	62250.00000000	1.94543040	1.94142580	1.94294488

-6300.00000000	62250.00000000	1.94175613	1.94109750	1.94317365

-4800.00000000	62250.00000000	1.93948555	1.93493533	1.93496871

-3300.00000000	62250.00000000	1.92812705	1.92768049	1.92394197

-1800.00000000	62250.00000000	1.92425478	1.92061961	1.92436838

-300.00000000	62250.00000000	1.91241515	1.91317546	1.91500628

1200.00000000	62250.00000000	1.90690768	1.90546882	1.90377700

2700.00000000	62250.00000000	1.89444745	1.88863707	1.89570117

4200.00000000	62250.00000000	1.88120914	1.87802231	1.88110268

5700.00000000	62250.00000000	1.87504506	1.87462199	1.87041664

7200.00000000	62250.00000000	1.86223507	1.86212826	1.85927534

8700.00000000	62250.00000000	1.85302985	1.85043931	1.85987628

10200.00000000	62250.00000000	1.84375870	1.84060133	1.84192765

11700.00000000	62250.00000000	1.83441424	1.83196843	1.82974565

13200.00000000	62250.00000000	1.83038783	1.82838118	1.83096278

14700.00000000	62250.00000000	1.81226027	1.81201267	1.81229877

16200.00000000	62250.00000000	1.80123556	1.80099487	1.80042660

17700.00000000	62250.00000000	1.79523361	1.79324651	1.79266727

19200.00000000	62250.00000000	1.78402162	1.78339660	1.78468144

20700.00000000	62250.00000000	1.77885199	1.77738547	1.77847672

22200.00000000	62250.00000000	1.77783191	1.77680004	1.77778840

23700.00000000	62250.00000000	1.77592480	1.77525544	1.77789390

25200.00000000	62250.00000000	1.77771044	1.77701330	1.77757621

26700.00000000	62250.00000000	1.77302206	1.77259982	1.77293253

28200.00000000	62250.00000000	1.77448475	1.77434695	1.77713263

29700.00000000	62250.00000000	1.77571225	1.77482998	1.77433991

31200.00000000	62250.00000000	1.78427505	1.78406298	1.78261220

32700.00000000	62250.00000000	1.79705906	1.79589593	1.79826236

34200.00000000	62250.00000000	1.79736507	1.79719293	1.79638231

35700.00000000	62250.00000000	1.81191778	1.81212521	1.81288016

37200.00000000	62250.00000000	1.82053339	1.82045364	1.82083213

38700.00000000	62250.00000000	1.82725537	1.82744277	1.82589173

40200.00000000	62250.00000000	1.83946025	1.83809531	1.83689892

41700.00000000	62250.00000000	1.86120498	1.85991645	1.85878229

43200.00000000	62250.00000000	1.87127900	1.87008178	1.87000167

44700.00000000	62250.00000000	1.89776099	1.89721882	1.89783657

46200.00000000	62250.00000000	1.91228914	1.91153514	1.91239870

47700.00000000	62250.00000000	1.93134749	1.93119252	1.92955530

49200.00000000	62250.00000000	1.94629025	1.94637418	1.94532907

50700.00000000	62250.00000000	1.96227872	1.96234334	1.96302748

52200.00000000	62250.00000000	1.97390628	1.97333276	1.97177017

53700.00000000	62250.00000000	1.98444569	1.98312283	1.98286498

55200.00000000	62250.00000000	1.98825741	1.98740053	1.98937249

56700.00000000	62250.00000000	1.99445844	1.99366236	1.99384451

58200.00000000	62250.00000000	1.98385835	1.98413229	1.98343909

59700.00000000	62250.00000000	1.96253860	1.96181655	1.96281254

-27300.00000000	63750.00000000	1.79676473	1.79866111	1.79710805

-25800.00000000	63750.00000000	1.80150938	1.80223584	1.79842305

-24300.00000000	63750.00000000	1.81225801	1.81190085	1.81315088

-22800.00000000	63750.00000000	1.81730652	1.81500244	1.80991209

-21300.00000000	63750.00000000	1.81969714	1.81978083	1.82003081

-19800.00000000	63750.00000000	1.82047963	1.82248676	1.82198906

-18300.00000000	63750.00000000	1.82503736	1.82679760	1.82333469

-16800.00000000	63750.00000000	1.83487749	1.83557713	1.83416057

-15300.00000000	63750.00000000	1.85715055	1.85445452	1.86232126

-13800.00000000	63750.00000000	1.90448523	1.90760827	1.90449572

-12300.00000000	63750.00000000	1.91451979	1.91321456	1.90947020

-10800.00000000	63750.00000000	1.91356885	1.90987587	1.90475118

-9300.00000000	63750.00000000	1.91076028	1.90927255	1.91416192

-7800.00000000	63750.00000000	1.90849066	1.91403627	1.91397071

-6300.00000000	63750.00000000	1.90005684	1.90462995	1.90286970

-4800.00000000	63750.00000000	1.90240419	1.90764773	1.90995908

-3300.00000000	63750.00000000	1.90012670	1.90344965	1.90561271

-1800.00000000	63750.00000000	1.89107168	1.88835049	1.89280820

-300.00000000	63750.00000000	1.88129318	1.88057685	1.87350392

1200.00000000	63750.00000000	1.87359083	1.87427747	1.88185096

2700.00000000	63750.00000000	1.85954154	1.85853744	1.86360693

4200.00000000	63750.00000000	1.85497046	1.85625958	1.85596669

5700.00000000	63750.00000000	1.84376228	1.84447730	1.84656906

7200.00000000	63750.00000000	1.83860910	1.83668709	1.83700681

8700.00000000	63750.00000000	1.82699513	1.82699049	1.82285023

10200.00000000	63750.00000000	1.81995857	1.82037055	1.82194591

11700.00000000	63750.00000000	1.81296337	1.81049526	1.81341076

13200.00000000	63750.00000000	1.80415595	1.80461299	1.80195069

14700.00000000	63750.00000000	1.79159331	1.79097772	1.79098153

16200.00000000	63750.00000000	1.78328192	1.77993953	1.78177059

17700.00000000	63750.00000000	1.77775538	1.77827418	1.77892375

19200.00000000	63750.00000000	1.77631950	1.77687383	1.77479637

20700.00000000	63750.00000000	1.76603520	1.76596367	1.76548970

22200.00000000	63750.00000000	1.76602709	1.76514769	1.76387501

23700.00000000	63750.00000000	1.76179802	1.76345408	1.76406622

25200.00000000	63750.00000000	1.75924873	1.75979066	1.75742459

26700.00000000	63750.00000000	1.76231301	1.76224732	1.76221740

28200.00000000	63750.00000000	1.76875246	1.76955366	1.77092505

29700.00000000	63750.00000000	1.77708137	1.77782643	1.77837992

31200.00000000	63750.00000000	1.77350223	1.77517307	1.77333462

32700.00000000	63750.00000000	1.78254759	1.78238070	1.78187549

34200.00000000	63750.00000000	1.79350710	1.79478884	1.79344094

35700.00000000	63750.00000000	1.80354142	1.80250096	1.80238545

37200.00000000	63750.00000000	1.80826807	1.80899918	1.80830657

38700.00000000	63750.00000000	1.81695259	1.81731796	1.81917810

40200.00000000	63750.00000000	1.82604003	1.82527542	1.82366884

41700.00000000	63750.00000000	1.84597313	1.84515917	1.84536922

43200.00000000	63750.00000000	1.85874832	1.85771561	1.85638821

44700.00000000	63750.00000000	1.87949073	1.87917590	1.87805796

46200.00000000	63750.00000000	1.90034485	1.90140915	1.90144587

47700.00000000	63750.00000000	1.91835845	1.91914308	1.92832541

49200.00000000	63750.00000000	1.93541574	1.93541276	1.93461800

50700.00000000	63750.00000000	1.95054018	1.95108354	1.95196211

52200.00000000	63750.00000000	1.96062064	1.96134222	1.95928323

53700.00000000	63750.00000000	1.96909058	1.96806860	1.96549499

55200.00000000	63750.00000000	1.97228169	1.97157645	1.97335839

56700.00000000	63750.00000000	1.97452641	1.97773230	1.98230457

58200.00000000	63750.00000000	1.96454775	1.96548033	1.96494114

59700.00000000	63750.00000000	1.93113732	1.93058050	1.93277025

-25800.00000000	65250.00000000	1.78624427	1.78603864	1.78762591

-24300.00000000	65250.00000000	1.79567933	1.79497814	1.79525590

-22800.00000000	65250.00000000	1.79986310	1.79964709	1.80003285

-21300.00000000	65250.00000000	1.80322671	1.80457461	1.80408704

-19800.00000000	65250.00000000	1.80374217	1.80365455	1.80667889

-18300.00000000	65250.00000000	1.80062377	1.80015099	1.80202937

-16800.00000000	65250.00000000	1.80273759	1.80425286	1.80124736

-15300.00000000	65250.00000000	1.82174838	1.82127035	1.82507217

-13800.00000000	65250.00000000	1.85967648	1.85701513	1.85851288

-12300.00000000	65250.00000000	1.89210439	1.89065254	1.89128959

-10800.00000000	65250.00000000	1.89461780	1.89065814	1.89365458

-9300.00000000	65250.00000000	1.89677179	1.89452267	1.89946175

-7800.00000000	65250.00000000	1.88264549	1.88454688	1.88290429

-6300.00000000	65250.00000000	1.88809752	1.88667440	1.89060676

-4800.00000000	65250.00000000	1.87673950	1.87623107	1.87556732

-3300.00000000	65250.00000000	1.87559354	1.87847161	1.88240552

-1800.00000000	65250.00000000	1.86800861	1.86437201	1.86911571

-300.00000000	65250.00000000	1.85658860	1.85725403	1.85927749

1200.00000000	65250.00000000	1.84620130	1.84350371	1.84643376

2700.00000000	65250.00000000	1.84251034	1.84069180	1.83729851

4200.00000000	65250.00000000	1.83392489	1.83395827	1.83825648

5700.00000000	65250.00000000	1.82950413	1.82553577	1.82288897

7200.00000000	65250.00000000	1.81188345	1.81077349	1.81107152

8700.00000000	65250.00000000	1.80808794	1.80592537	1.80659902

10200.00000000	65250.00000000	1.80232692	1.80074656	1.79880953

11700.00000000	65250.00000000	1.79716206	1.79328871	1.79708242

13200.00000000	65250.00000000	1.78378475	1.78095508	1.78289330

14700.00000000	65250.00000000	1.77828312	1.77831781	1.77752423

16200.00000000	65250.00000000	1.77199185	1.77112699	1.77560878

17700.00000000	65250.00000000	1.76540136	1.76477480	1.76405513

19200.00000000	65250.00000000	1.76980793	1.76877344	1.77030325

20700.00000000	65250.00000000	1.76348877	1.76301670	1.76366532

22200.00000000	65250.00000000	1.76711357	1.76753032	1.76665092

23700.00000000	65250.00000000	1.76228988	1.76242435	1.76237857

25200.00000000	65250.00000000	1.75812244	1.75757682	1.75950813

26700.00000000	65250.00000000	1.75791705	1.75864685	1.75985336

28200.00000000	65250.00000000	1.75658584	1.75698531	1.75616252
